ABBV,BMY,GSK,JNJ,MRK,NVS,PFE
73.88546752929688,45.51171875,31.12701988220215,130.47731018066406,64.9199447631836,67.23444366455078,36.64228820800781
73.70594787597656,46.57887268066406,30.380098342895508,130.37008666992188,65.0527572631836,65.9604263305664,36.51240921020508
70.95616149902344,46.43017578125,30.282670974731445,129.94122314453125,63.683162689208984,64.501220703125,35.65196228027344
71.48652648925781,45.99281311035156,30.5911865234375,129.78929138183594,64.26419830322266,64.3678970336914,36.041595458984375
71.94347381591797,45.86159896850586,30.331388473510742,130.89723205566406,64.00686645507812,64.60491943359375,35.72502136230469
72.29434967041016,46.74506378173828,30.5911865234375,131.43338012695312,64.7539291381836,65.27896118164062,35.84678268432617
71.56812286376953,46.920013427734375,30.80226707458496,132.09457397460938,65.58401489257812,65.47896575927734,36.17959213256836
69.85459899902344,45.59043884277344,30.53435516357422,118.8350601196289,63.928955078125,64.73084259033203,35.55455017089844
69.29975891113281,44.540771484375,30.095951080322266,115.38614654541016,62.88407897949219,63.523475646972656,34.99444580078125
68.19820404052734,45.10060501098633,30.112178802490234,116.52983856201172,62.13178253173828,63.24940872192383,34.41810607910156
68.14923095703125,44.07717514038086,30.36386489868164,114.01910400390625,61.66367721557617,62.55315399169922,34.06904983520508
69.65878295898438,43.78851318359375,30.769798278808594,114.60882568359375,61.42963409423828,62.39019012451172,34.05281066894531
69.29161834716797,43.578575134277344,30.509998321533203,114.44799041748047,60.93645095825195,61.73836135864258,34.03657913208008
68.67146301269531,42.65138626098633,30.233966827392578,109.75713348388672,59.47364807128906,61.10135269165039,32.9163703918457
72.65335845947266,43.76226043701172,30.85099220275879,113.2149658203125,61.85594177246094,62.790164947509766,34.24763870239258
73.36325073242188,44.094669342041016,30.85099220275879,113.84042358398438,63.00947570800781,62.271671295166016,34.78338623046875
74.35057067871094,44.558265686035156,30.972761154174805,113.71533203125,63.001094818115234,63.15312194824219,34.872676849365234
75.22364807128906,45.46797561645508,31.02147102355957,115.30574798583984,63.87043380737305,63.560508728027344,35.43278121948242
72.80839538574219,45.86159896850586,30.75356101989746,114.14420318603516,63.18500518798828,62.26426696777344,35.10808181762695
70.40946960449219,39.77845764160156,30.712966918945312,112.33041381835938,61.88936996459961,62.76795196533203,34.12587356567383
72.6778335571289,41.338924407958984,31.35434341430664,114.2156982421875,63.753414154052734,63.61976623535156,34.905147552490234
73.73859405517578,42.67897415161133,31.50859260559082,113.48303985595703,63.051265716552734,62.87165832519531,35.09185028076172
74.081298828125,42.30870056152344,31.711563110351562,116.11882019042969,63.51936340332031,64.23456573486328,35.25420379638672
71.64971923828125,41.59458541870117,31.82522964477539,115.19851684570312,63.03456115722656,64.41234588623047,35.18113327026367
71.96794891357422,42.07066345214844,31.95512580871582,115.89544677734375,62.257164001464844,65.26415252685547,34.34504318237305
72.05770874023438,42.30870056152344,31.971363067626953,115.93120574951172,62.608238220214844,65.0123062133789,34.80774688720703
70.0093002319336,42.291053771972656,31.346220016479492,114.61775970458984,61.3293342590332,64.30863189697266,34.39374923706055
70.62052154541016,43.83388900756836,31.703441619873047,115.58270263671875,62.27387619018555,65.08638000488281,34.68598175048828
70.66181945800781,43.31373596191406,31.183847427368164,114.4033203125,62.36583709716797,65.14564514160156,34.182701110839844
72.02466583251953,43.72809982299805,31.646610260009766,115.34147644042969,63.193363189697266,65.6493148803711,34.47492218017578
73.92440032958984,44.1865348815918,31.711563110351562,116.7710952758789,63.41905975341797,65.91596984863281,34.52363204956055
73.23057556152344,43.83388900756836,31.638504028320312,115.08236694335938,63.38562774658203,65.4197006225586,34.31256866455078
73.05714416503906,44.045467376708984,31.71968650817871,115.08236694335938,63.059635162353516,65.29377746582031,34.22327423095703
70.93440246582031,43.216758728027344,31.151371002197266,113.50088500976562,61.16215515136719,63.99753952026367,33.241065979003906
66.5237045288086,43.137413024902344,31.191967010498047,114.57307434082031,60.97825622558594,63.66421127319336,32.98942947387695
63.71542739868164,42.599632263183594,31.20819854736328,115.25215911865234,60.95317459106445,63.4420051574707,32.08838653564453
63.987972259521484,42.599632263183594,31.435523986816406,116.44943237304688,61.212303161621094,64.13826751708984,33.09495544433594
65.30125427246094,43.07570266723633,31.427417755126953,117.61990356445312,61.3293342590332,63.456825256347656,33.75246810913086
66.31721496582031,43.52531814575195,31.82522964477539,118.90652465820312,62.21536636352539,64.82713317871094,34.759639739990234
66.49066925048828,43.98375701904297,31.82522964477539,119.90727233886719,63.90387725830078,64.93083190917969,35.11174392700195
64.86351776123047,44.83011245727539,31.776512145996094,118.72785186767578,64.25492858886719,65.46414184570312,34.75144958496094
65.82162475585938,44.212982177734375,32.02819061279297,118.72785186767578,64.4889907836914,65.8863525390625,34.481239318847656
65.31779479980469,45.085792541503906,33.026790618896484,118.8350601196289,64.68963623046875,65.92339324951172,34.661380767822266
65.39212799072266,44.12482452392578,32.93748474121094,117.98624420166016,64.21317291259766,65.4197006225586,34.1455078125
65.80509948730469,44.274696350097656,33.359657287597656,118.2989273071289,64.79828643798828,65.8122787475586,34.579498291015625
65.88771057128906,44.16891098022461,32.66145324707031,117.94157409667969,64.12120819091797,65.27156066894531,34.12913513183594
66.01986694335938,43.825077056884766,32.90501022338867,119.87149810791016,65.63416290283203,65.8122787475586,34.28470993041992
66.73020935058594,44.94472122192383,32.77511215209961,120.13066101074219,66.0521240234375,65.7974624633789,34.1455078125
66.5071792602539,44.8124885559082,33.17292785644531,120.00553894042969,65.9852294921875,65.93820190429688,34.36660385131836
66.7797622680664,45.55303192138672,33.48143768310547,121.85511016845703,66.71247100830078,66.5752182006836,34.718692779541016
66.5071792602539,45.27973175048828,33.522029876708984,121.23857879638672,66.23601531982422,66.64188385009766,34.88246154785156
66.06941986083984,45.22684097290039,33.578857421875,121.82830810546875,66.39482116699219,67.21221923828125,34.554931640625
65.04521942138672,44.195350646972656,33.39516067504883,120.99730682373047,66.72917938232422,67.04186248779297,34.505802154541016
66.09419250488281,44.94472122192383,33.40338897705078,122.0516586303711,67.51492309570312,67.24185943603516,35.177242279052734
66.31721496582031,44.65378952026367,33.35397720336914,122.50137329101562,67.18892669677734,67.4788818359375,35.27550506591797
66.49891662597656,44.221805572509766,33.36220932006836,122.42042541503906,67.48983764648438,67.76775360107422,35.22637939453125
65.59036254882812,44.92708969116211,33.329261779785156,122.20453643798828,67.38953399658203,67.61962127685547,35.152679443359375
65.44994354248047,45.544227600097656,33.24687957763672,122.89710998535156,67.94960021972656,67.57518005371094,35.49659729003906
66.1602783203125,46.9195442199707,33.271602630615234,124.43511962890625,68.2505111694336,67.70110321044922,35.504783630371094
65.63166809082031,46.76966857910156,33.18098068237305,124.55205535888672,68.0164566040039,68.2554931640625,35.26731491088867
65.17737579345703,47.430877685546875,33.24687957763672,124.81288146972656,68.29228973388672,68.66841888427734,35.11992263793945
64.50007629394531,46.62860870361328,33.106842041015625,125.10069274902344,67.50656127929688,68.67605590820312,34.27652359008789
64.62397766113281,45.41197967529297,33.0491828918457,124.3362045288086,67.2474365234375,68.38548278808594,33.89167404174805
64.07884216308594,45.306182861328125,33.0491828918457,124.17427062988281,66.70411682128906,68.57665252685547,33.48225021362305
64.49182891845703,44.87419509887695,33.0162239074707,124.6240005493164,67.5985336303711,68.8748779296875,33.98174285888672
65.03694915771484,44.41575622558594,32.991512298583984,125.1816177368164,67.89942932128906,68.8748779296875,34.17007064819336
65.19389343261719,44.9359016418457,33.23863983154297,125.3885269165039,68.20870971679688,70.06777954101562,34.39935302734375
66.03636932373047,43.98375701904297,33.30455017089844,124.1383285522461,68.57898712158203,70.36601257324219,33.727909088134766
67.18447875976562,44.045467376708984,33.46929931640625,123.76056671142578,68.64631652832031,71.337158203125,34.21101379394531
66.61457061767578,43.95731735229492,33.35397720336914,123.37380981445312,68.461181640625,71.24539184570312,34.23558044433594
66.75498962402344,43.72809982299805,33.32102584838867,124.51607513427734,68.93245697021484,71.10775756835938,34.63681411743164
66.43285369873047,43.366634368896484,33.61757278442383,123.48171997070312,69.0755386352539,71.48245239257812,34.53036880493164
67.10186767578125,43.128597259521484,33.97179412841797,124.21028900146484,69.80770111083984,71.62008666992188,34.67776107788086
65.87945556640625,42.45856475830078,33.98003005981445,123.13994598388672,69.25225067138672,71.43656158447266,34.268341064453125
65.67295837402344,41.86788558959961,33.947078704833984,122.8701171875,69.30274200439453,71.35245513916016,34.30108642578125
66.70542907714844,42.61725997924805,34.268348693847656,124.6330337524414,69.78242492675781,72.6600570678711,34.735076904296875
65.98682403564453,42.29988098144531,34.37542724609375,124.74993896484375,69.25225067138672,72.72887420654297,34.407535552978516
66.04463958740234,42.17646026611328,34.490760803222656,124.91182708740234,69.53837585449219,73.12651824951172,34.628623962402344
66.56499481201172,42.06184005737305,34.424861907958984,125.73025512695312,69.9928207397461,73.5165023803711,34.77601623535156
66.72193145751953,41.51525115966797,34.44132995605469,125.00176239013672,70.10224151611328,73.18769073486328,35.078983306884766
68.61341857910156,41.171417236328125,34.49899673461914,123.85951232910156,70.02649688720703,72.55300903320312,35.13629913330078
68.62165832519531,41.330101013183594,34.400142669677734,123.37380981445312,70.00125885009766,72.61418151855469,35.078983306884766
68.3986587524414,41.507972717285156,34.34248352050781,121.93472290039062,68.88195037841797,72.04830932617188,34.997108459472656
68.92727661132812,41.48130416870117,34.268348693847656,122.48336791992188,68.29287719726562,71.8724365234375,35.20180130004883
69.36505126953125,41.614707946777344,34.32600784301758,122.44739532470703,68.12454223632812,72.59123992919922,35.32464599609375
68.29955291748047,40.8942985534668,34.177738189697266,121.93472290039062,67.99833679199219,71.18082427978516,35.078983306884766
68.51429748535156,40.81425476074219,33.99650192260742,121.94371795654297,68.01515197753906,69.91781616210938,34.988914489746094
67.53964233398438,40.992130279541016,33.72466278076172,121.6109619140625,67.19042205810547,69.86660766601562,34.612239837646484
67.60660552978516,40.52964401245117,33.44458770751953,122.30349731445312,66.84537506103516,68.47559356689453,34.15370559692383
67.81584167480469,41.35679244995117,33.584625244140625,122.7891845703125,66.08798217773438,69.09003448486328,34.46485900878906
67.12955474853516,40.92988204956055,33.17274475097656,124.1383285522461,65.27165985107422,67.70755004882812,33.5068244934082
65.26322174072266,40.73421096801758,32.93385696411133,124.58802032470703,62.2083625793457,65.96664428710938,32.65522384643555
64.92007446289062,40.48517608642578,32.82676696777344,123.68862915039062,61.59402084350586,65.20714569091797,32.24580764770508
65.4054946899414,40.23615264892578,32.68672561645508,123.96741485595703,61.821250915527344,64.34521484375,31.918270111083984
65.83233642578125,40.30729675292969,33.131553649902344,125.8292236328125,62.7806282043457,64.77191162109375,32.278564453125
65.84070587158203,39.684722900390625,32.892669677734375,125.19962310791016,62.8900260925293,66.410400390625,32.23761749267578
66.40143585205078,40.59190368652344,33.131553649902344,125.60436248779297,64.24494934082031,68.7828140258789,32.43414306640625
66.70272827148438,40.81425476074219,33.27983474731445,126.26994323730469,64.48899841308594,69.37165069580078,32.728919982910156
67.20488739013672,41.19668960571289,33.32102584838867,125.77526092529297,64.61524200439453,69.235107421875,32.41775894165039
66.44327545166016,41.294525146484375,33.88117599487305,126.99845123291016,66.23944854736328,70.17383575439453,33.25297927856445
66.02481842041016,41.42793273925781,33.28807830810547,127.67304229736328,66.24786376953125,69.90074920654297,33.38399124145508
65.67332458496094,41.69475555419922,33.329261779785156,127.07044219970703,66.9211196899414,69.91781616210938,33.58051300048828
65.8741683959961,43.2422981262207,33.568153381347656,127.72699737548828,67.32506561279297,70.49811553955078,33.89167404174805
66.33448028564453,42.77981185913086,33.38692092895508,127.79896545410156,66.88746643066406,70.63465118408203,34.10456466674805
65.23810577392578,41.997154235839844,32.61258316040039,125.89218139648438,65.55778503417969,69.18389892578125,33.4331169128418
65.27156829833984,42.20170593261719,32.73615646362305,125.73025512695312,65.79342651367188,69.86660766601562,33.5313835144043
65.20462799072266,42.00604248046875,32.670257568359375,124.77691650390625,65.9196548461914,69.10710906982422,33.57269287109375
64.81964874267578,41.81037902832031,32.56315612792969,125.06472778320312,65.80184936523438,69.87515258789062,33.638763427734375
64.334228515625,40.823150634765625,32.406646728515625,123.40077209472656,64.94345092773438,68.70600891113281,33.51486587524414
65.6482162475586,40.83204650878906,32.299560546875,123.05902099609375,65.1538314819336,68.89376068115234,33.589210510253906
65.9327621459961,41.47240447998047,32.60435485839844,123.13994598388672,65.26321411132812,69.59353637695312,33.993995666503906
66.53535461425781,41.90821075439453,32.81706619262695,124.30918884277344,66.59290313720703,70.36157989501953,34.39878463745117
66.50186157226562,41.66807556152344,32.91717529296875,124.6689682006836,66.24786376953125,70.57492065429688,34.25835037231445
66.80315399169922,41.18779754638672,32.85878372192383,124.49808502197266,66.38251495361328,69.98609161376953,34.357486724853516
67.69029998779297,42.18392562866211,32.85878372192383,124.2282485961914,66.90428161621094,70.31037902832031,34.4235725402832
68.2845230102539,42.45964050292969,33.534481048583984,124.80384063720703,68.1498031616211,71.60752868652344,34.68791961669922
67.91626739501953,42.068302154541016,33.35929489135742,125.73025512695312,68.18346405029297,72.059814453125,34.63009262084961
67.0040054321289,41.63249969482422,33.517791748046875,125.73933410644531,68.30970764160156,74.68822479248047,34.65488052368164
65.30506134033203,40.787574768066406,32.68360137939453,124.1274185180664,67.54387664794922,74.17620849609375,34.61356735229492
65.33018493652344,40.36066436767578,32.433345794677734,118.92940521240234,66.78646850585938,73.22895050048828,34.464874267578125
64.95355224609375,40.80535888671875,32.316558837890625,119.63577270507812,67.05577850341797,73.22042083740234,34.61356735229492
64.20030975341797,40.351768493652344,32.23313522338867,118.7663803100586,66.66022491455078,73.08387756347656,34.29964828491211
63.35504150390625,41.01881408691406,32.56682205200195,119.0290298461914,67.54387664794922,74.80770874023438,34.63009262084961
64.23379516601562,41.47240447998047,32.441680908203125,121.10281372070312,68.23395538330078,74.60289764404297,34.88618850708008
64.49324798583984,41.47240447998047,32.25815963745117,121.69140625,68.74732208251953,74.7052993774414,35.092716217041016
64.50161743164062,41.045494079589844,32.51675796508789,123.77423858642578,68.53692626953125,74.80770874023438,35.28271484375
64.80291748046875,41.579132080078125,33.200801849365234,125.46768188476562,69.39530181884766,75.1490707397461,35.45619201660156
64.40119171142578,40.92097854614258,33.46773910522461,125.8932876586914,69.41214752197266,75.28560638427734,35.580108642578125
65.4222640991211,41.685855865478516,33.300899505615234,126.58151245117188,69.83293151855469,75.18319702148438,35.249671936035156
65.75700378417969,42.3618049621582,33.617889404296875,128.30213928222656,70.44727325439453,75.9341812133789,35.5883674621582
66.07502746582031,42.0949821472168,33.47608184814453,127.4237289428711,69.76560974121094,76.4547348022461,35.10923385620117
65.857421875,42.29953384399414,33.46773910522461,126.86225891113281,70.12991333007812,76.39500427246094,35.32402801513672
65.82395935058594,42.87764358520508,33.309242248535156,126.27365112304688,70.5704345703125,76.59981536865234,35.423152923583984
65.48918151855469,42.50410461425781,33.55115509033203,126.9890365600586,71.57857513427734,77.91403198242188,35.580108642578125
64.95355224609375,43.23341369628906,34.20183181762695,127.18829345703125,72.31561279296875,78.43460083007812,35.93533706665039
65.56450653076172,43.48242950439453,33.709651947021484,128.78207397460938,71.67176818847656,78.82716369628906,36.0179443359375
65.9327621459961,43.88266372680664,33.592872619628906,128.67340087890625,71.6463623046875,78.92955780029297,36.07575988769531
65.65657043457031,40.62748336791992,33.85980987548828,129.55181884765625,72.44271850585938,79.19410705566406,36.150123596191406
54.985809326171875,40.707523345947266,33.893184661865234,130.6204071044922,72.21395874023438,78.82716369628906,36.150123596191406
56.910728454589844,39.95154571533203,33.47608184814453,128.45606994628906,70.77373504638672,77.82869720458984,35.514015197753906
58.58457946777344,40.111637115478516,33.334266662597656,127.40559387207031,71.01942443847656,77.6068115234375,35.87751007080078
60.86100387573242,40.333988189697266,33.38431930541992,126.12876892089844,71.03638458251953,77.92256164550781,35.78662872314453
61.430118560791016,41.07218933105469,33.72634506225586,126.20117950439453,71.79885864257812,78.39192962646484,36.158382415771484
62.12476348876953,41.51687240600586,34.13508605957031,126.80793762207031,72.44271850585938,78.59674072265625,36.530120849609375
62.735721588134766,41.77708435058594,34.47711181640625,128.71871948242188,73.62028503417969,78.93809509277344,36.67882537841797
61.08697509765625,41.17591094970703,34.07669448852539,127.29694366455078,72.51896667480469,77.18013000488281,36.28229522705078
59.60561752319336,41.0682373046875,33.801414489746094,127.6591567993164,71.19734954833984,77.4361343383789,35.77010726928711
59.62235641479492,41.31049728393555,33.993282318115234,128.0576171875,71.89203643798828,77.70921325683594,35.827945709228516
59.96549987792969,41.23872375488281,34.29358673095703,127.8764877319336,71.85813903808594,77.9908447265625,36.397945404052734
59.62235641479492,39.955623626708984,34.143428802490234,126.88037109375,68.62191009521484,77.09478759765625,35.505767822265625
59.7158317565918,39.72233581542969,33.71799087524414,121.61896514892578,67.54597473144531,75.260009765625,35.02661895751953
59.70732116699219,39.65054702758789,34.118412017822266,121.99026489257812,68.58802795410156,76.1816635131836,35.31576156616211
58.76418685913086,39.88384246826172,34.35198211669922,119.98893737792969,69.12173461914062,76.0877914428711,35.39836883544922
58.05043411254883,39.59671401977539,34.31861114501953,119.40935516357422,69.40131378173828,77.00090789794922,35.307498931884766
57.99097442626953,39.524925231933594,34.543853759765625,119.59954071044922,70.05364990234375,80.44005584716797,35.571842193603516
58.23738479614258,38.87888717651367,34.16845703125,118.00572967529297,68.95230865478516,79.84268188476562,35.332275390625
57.77854919433594,38.37642288208008,34.310272216796875,116.49341583251953,68.79981994628906,80.25230407714844,35.37358093261719
57.54914093017578,38.62765121459961,34.46876907348633,116.67450714111328,69.49452209472656,79.94508361816406,35.59663391113281
57.31971740722656,38.789161682128906,34.56053161621094,117.52576446533203,69.25729370117188,79.63787841796875,35.43141174316406
56.63996887207031,40.73625183105469,34.65229034423828,118.73924255371094,69.25729370117188,78.50286102294922,35.249671936035156
57.574623107910156,40.709327697753906,34.9609375,118.38603210449219,68.98619079589844,79.52693176269531,35.59663391113281
57.08180236816406,40.727272033691406,35.18617630004883,120.4598388671875,69.88421630859375,78.6223373413086,34.24183654785156
57.08180236816406,39.98253631591797,34.8858642578125,119.60858154296875,70.54500579833984,78.20418548583984,32.04440689086914
56.605987548828125,39.84794998168945,34.43539047241211,117.92422485351562,70.30780029296875,78.15298461914062,32.0857048034668
55.90924072265625,40.556800842285156,34.602237701416016,117.98760223388672,70.90084075927734,78.77595520019531,31.8939208984375
55.52688217163086,41.26564407348633,34.243534088134766,118.6939468383789,71.5616455078125,78.66500854492188,31.685476303100586
55.4249267578125,40.718292236328125,33.66794204711914,117.86988830566406,70.41793823242188,77.4190673828125,30.81829833984375
55.03406524658203,40.99645233154297,33.62623977661133,118.42227935791016,71.4599838256836,75.28560638427734,30.809955596923828
54.770660400390625,41.489959716796875,33.79307556152344,117.9151840209961,71.3752670288086,75.78057861328125,30.50143814086914
55.61185073852539,42.43209457397461,34.17618942260742,119.24634552001953,71.78190612792969,77.85429382324219,30.743247985839844
55.722312927246094,42.459014892578125,34.15087127685547,119.57235717773438,72.45117950439453,77.50440979003906,30.309656143188477
54.830135345458984,41.732215881347656,33.956783294677734,119.47273254394531,72.02758026123047,77.74335479736328,29.509180068969727
55.23799133300781,41.71428298950195,34.30276870727539,120.82206726074219,72.92559814453125,77.76042938232422,29.350751876831055
53.95497131347656,40.95158767700195,33.484230041503906,117.9604263305664,70.6551513671875,75.95977783203125,28.550275802612305
53.51312255859375,41.050296783447266,33.72050476074219,118.21400451660156,70.70597839355469,75.59282684326172,28.75039291381836
54.745174407958984,42.15393829345703,33.914588928222656,118.95658111572266,72.06148529052734,76.35233306884766,28.892147064208984
56.55499267578125,42.58462905883789,34.06648635864258,119.76251220703125,73.0187759399414,76.36088562011719,29.334081649780273
56.427547454833984,42.73717498779297,33.973663330078125,118.2683334350586,72.5613021850586,76.01951599121094,28.85879135131836
57.3876953125,42.86278533935547,34.33651351928711,119.11050415039062,73.62875366210938,76.90704345703125,29.07558822631836
57.37069320678711,42.943546295166016,34.58123779296875,118.87508392333984,73.46781158447266,75.95124816894531,29.250690460205078
56.053688049316406,41.79503631591797,34.75844192504883,115.66932678222656,71.95982360839844,75.47335052490234,28.633665084838867
56.47003173828125,43.167869567871094,34.842838287353516,116.59993743896484,72.75616455078125,75.54161071777344,29.050575256347656
55.798789978027344,43.00635528564453,34.81751251220703,118.27869415283203,72.45117950439453,76.26699829101562,28.633665084838867
56.13865280151367,43.66136169433594,34.859710693359375,117.40281677246094,73.26446533203125,75.9341812133789,29.250690460205078
56.266109466552734,43.31142044067383,35.2056884765625,117.00138092041016,73.46781158447266,75.95977783203125,29.45914649963379
55.85825729370117,43.13196563720703,35.087547302246094,117.11087036132812,73.2560043334961,76.89850616455078,29.642593383789062
55.56936264038086,43.10505676269531,35.79638671875,117.45756530761719,73.40850067138672,76.70222473144531,30.117876052856445
56.40205001831055,43.17683029174805,35.76264190673828,117.5670394897461,72.90017700195312,76.12191772460938,29.876068115234375
56.954341888427734,43.526771545410156,35.526363372802734,117.31158447265625,72.94253540039062,76.4035415649414,30.301315307617188
57.45566940307617,43.31142044067383,35.51791763305664,116.9740219116211,73.34071350097656,76.5571517944336,30.434730529785156
56.673954010009766,43.1499137878418,35.00316619873047,115.82444763183594,70.71446990966797,76.4803466796875,30.70989418029785
57.931495666503906,43.57164001464844,34.505287170410156,118.19658660888672,69.20646667480469,75.55868530273438,31.168498992919922
59.044578552246094,44.18177795410156,34.44621658325195,119.67459869384766,70.24849700927734,75.84883880615234,31.193511962890625
60.183162689208984,44.51377487182617,34.62343215942383,118.99945831298828,70.57889556884766,76.36940002441406,31.085115432739258
59.911258697509766,44.352264404296875,34.505287170410156,119.31878662109375,70.45097351074219,74.23594665527344,30.776601791381836
59.97073745727539,44.388153076171875,34.26056671142578,118.18743896484375,69.95635986328125,73.51056671142578,30.70989418029785
60.83740997314453,44.63042449951172,34.682498931884766,118.30606842041016,70.36570739746094,73.8433837890625,30.434730529785156
60.557003021240234,44.738094329833984,34.64874267578125,118.9812240600586,70.80062866210938,73.63004302978516,30.334665298461914
60.89689254760742,44.926517486572266,34.868141174316406,118.70751190185547,71.6108169555664,73.68978118896484,30.443069458007812
61.508663177490234,45.37515640258789,35.12974166870117,120.1125259399414,72.62565612792969,74.30421447753906,30.593156814575195
61.96748352050781,45.33029556274414,35.37446212768555,120.19465637207031,71.94340515136719,73.91165161132812,30.217931747436523
61.98447799682617,44.872684478759766,35.50103759765625,120.02130889892578,71.29525756835938,73.77511596679688,30.026151657104492
61.25375747680664,44.72015380859375,34.944095611572266,119.51036071777344,70.8688735961914,72.99852752685547,29.934432983398438
62.902130126953125,44.83679962158203,35.4757194519043,117.55792236328125,71.5340576171875,74.1420669555664,29.83437728881836
63.59888458251953,45.06110763549805,35.7288818359375,117.329833984375,70.7068099975586,74.5858383178711,30.201255798339844
64.33811950683594,45.50076675415039,36.01578903198242,118.0414810180664,71.78987884521484,74.15914154052734,29.959447860717773
62.222412109375,45.446937561035156,35.70357131958008,118.5980224609375,71.30380249023438,73.42523193359375,29.542530059814453
61.28774642944336,44.15485763549805,34.75844192504883,120.43186950683594,69.606689453125,71.9830093383789,28.933834075927734
62.74919891357422,44.833473205566406,34.97785186767578,119.69285583496094,70.56183624267578,72.6998519897461,29.559219360351562
63.43743133544922,45.919246673583984,35.43353271484375,121.94637298583984,72.48921203613281,73.33989715576172,29.959447860717773
63.15705108642578,46.03688049316406,35.610740661621094,121.49020385742188,71.968994140625,73.5788345336914,29.876068115234375
62.477298736572266,45.56637954711914,35.340702056884766,120.285888671875,71.03089141845703,72.81078338623047,29.542530059814453
62.281883239746094,45.99163818359375,35.50947952270508,117.89550018310547,71.78987884521484,73.12654876708984,29.759328842163086
63.25901412963867,45.946388244628906,35.652931213378906,117.74951934814453,71.43170928955078,73.33135223388672,29.842710494995117
63.47452926635742,46.6973876953125,35.5938720703125,119.82058715820312,71.92635345458984,73.90312957763672,30.109535217285156
63.58659362792969,46.65214157104492,35.58542251586914,119.26404571533203,72.22483825683594,73.33135223388672,30.26796531677246
64.22454071044922,46.896446228027344,35.669822692871094,121.19824981689453,72.52332305908203,73.98846435546875,30.434730529785156
64.44004821777344,46.60690689086914,35.678245544433594,123.32405853271484,72.0201644897461,74.24447631835938,30.301315307617188
64.77625274658203,47.43028259277344,35.83858108520508,124.2364273071289,71.46582794189453,74.44076538085938,30.40137481689453
65.9141845703125,47.98221969604492,35.88921356201172,116.50870513916016,72.21630859375,74.1420669555664,30.40137481689453
66.63834381103516,48.13604736328125,35.948280334472656,116.80065155029297,72.07987213134766,73.86898803710938,30.40137481689453
67.12973022460938,49.23991394042969,35.880775451660156,117.87724304199219,69.33380126953125,74.21887969970703,30.376358032226562
67.02628326416016,49.55658721923828,36.513668060302734,118.51589965820312,70.6727066040039,73.92871856689453,30.659862518310547
66.20730590820312,49.194671630859375,37.14656448364258,116.32622528076172,70.42539978027344,74.44928741455078,30.34300422668457
65.97454833984375,49.74660873413086,36.97779083251953,117.10175323486328,70.1524887084961,74.50902557373047,30.659862518310547
67.52628326416016,50.29854202270508,37.467227935791016,117.8589859008789,70.10132598876953,74.17620849609375,31.085115432739258
67.64698028564453,50.46141052246094,37.62755584716797,117.80425262451172,72.57449340820312,75.4306869506836,31.860580444335938
68.6728515625,51.45670700073242,38.513607025146484,121.19824981689453,73.52964782714844,74.76504516601562,32.08570861816406
68.57801055908203,51.90910720825195,38.64862823486328,120.46834564208984,73.9048843383789,74.6199722290039,31.993980407714844
70.47457885742188,51.71909713745117,38.20138168334961,119.70196533203125,72.43804931640625,74.78211212158203,32.01066207885742
71.54354095458984,51.24859619140625,37.99885177612305,118.81696319580078,71.55111694335938,75.03811645507812,31.710485458374023
70.55216217041016,51.022396087646484,37.357521057128906,118.9903335571289,70.71534729003906,74.1506118774414,31.251874923706055
70.75906372070312,51.53813171386719,37.433467864990234,119.4830093383789,70.99676513671875,74.63703918457031,31.360286712646484
70.69871520996094,52.09912109375,37.3068962097168,119.91181182861328,70.68124389648438,74.23594665527344,31.074037551879883
73.45734405517578,52.49723434448242,37.48409652709961,121.34423065185547,71.28673553466797,75.41361999511719,31.191898345947266
73.84527587890625,52.61486053466797,37.349090576171875,120.41361236572266,71.02237701416016,75.63549041748047,31.09087371826172
74.5177001953125,52.83202362060547,37.56848907470703,119.8388442993164,71.73871612548828,76.19873809814453,31.124555587768555
74.70735931396484,53.193946838378906,37.6866340637207,119.7658462524414,72.33568572998047,76.68515014648438,30.813058853149414
75.54357147216797,52.94059371948242,37.412750244140625,119.4830093383789,72.10543823242188,76.386474609375,30.770952224731445
76.40563201904297,53.01297378540039,37.61751937866211,123.11420440673828,72.40392303466797,76.8387680053711,31.38553237915039
76.49185943603516,52.16246032714844,37.82228469848633,123.01386260986328,71.74725341796875,77.08625030517578,31.335018157958984
76.74185180664062,51.103824615478516,37.96733093261719,123.00473022460938,72.19073486328125,77.14598846435547,31.705455780029297
75.1728744506836,51.04048538208008,37.47247314453125,124.02655792236328,72.71947479248047,77.2569351196289,31.191898345947266
74.58666229248047,51.43860626220703,37.56632995605469,124.4827880859375,72.88150787353516,77.2569351196289,31.772804260253906
74.18148803710938,51.076683044433594,37.549259185791016,125.96992492675781,72.87297058105469,77.21426391601562,32.26951599121094
75.65564727783203,50.823333740234375,37.95027160644531,126.0250015258789,73.08616638183594,77.91403198242188,32.564178466796875
75.62115478515625,51.33002853393555,38.2318229675293,126.0158462524414,74.48478698730469,78.61381530761719,32.235836029052734
76.14701843261719,52.117218017578125,38.777870178222656,126.54869079589844,74.7150650024414,78.67354583740234,32.52207946777344
75.62977600097656,51.52003479003906,38.80345916748047,126.3097915649414,74.34832763671875,78.76741790771484,32.429473876953125
75.02632904052734,51.94530487060547,38.33420944213867,126.19039916992188,74.22895050048828,78.02497863769531,32.235836029052734
